Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
5185,01/13/2026,David White,DALLAS ,Loan,Deposit,Mobile,Completed,12063.35,0.0,6511.94,551.0,70,0.94,osbornechristopher@example.net
5186,2025-05-28,  PARKER WALTERS  ,Atlanta,Savings,Withdrawal,Branch,Failed,13539.88,2.5,40560.28,567.0,42,0.2,jeffrey06@example.net
5187,08/23/2025,Jason Duncan,Dallas,Checking,Withdrawal,BRANCH,PENDING,,2.5,44229.48,537.0,60,0.63,cory96@example.net
5188,2025-11-03,Larry Dean,Dallas,Checking,payment ,Mobile,Failed,14911.46,5.0,39844.89,715.0,66,0.41,cassandranguyen@example.net
5189,2025-04-27,Tamara Roberts,DALLAS ,Savings,Transfer,Online,Failed,,15.0,29407.45,639.0,31,0.19,hbartlett@example.net
5190,2026-03-08,Lindsey Hernandez,Atlanta,Checking,Withdrawal,mobile ,Failed,3567.35,0.0,40407.41,703.0,58,0.12,chaneyrichard@example.org
5191,11/12/2025,Todd Lamb,Chicago,Checking,Transfer,Mobile,Completed,593.51,0.0,12014.86,632.0,22,0.55,nkennedy@example.net
5192,2025-05-09,Wayne Mendez,Atlanta,Checking,Fee,BRANCH,completed ,10577.83,0.0,38831.14,789.0,44,0.92,stacy14@example.net
5193,2025-07-04,John Adams,Seattle,CHECKING ,Payment,Online,PENDING,2633.68,5.0,34831.24,834.0,43,0.29,clarkmatthew@example.net
5194,2025-05-05,  RANDY WILLIAMS  ,New York,Savings,Withdrawal,BRANCH,Failed,9045.77,15.0,48392.82,633.0,61,0.58,mitchellsullivan@example.net
5195,2025-11-01,  BAILEY HENDERSON  ,Chicago,Loan,Deposit,mobile ,completed ,3996.56,0.0,34812.22,699.0,37,0.77,uboyd@example.net
5196,2025-11-26,  RENEE BROWN  ,Dallas,Savings,Transfer,BRANCH,Completed,11836.23,5.0,32722.99,635.0,31,0.48,bnelson@example.org
5197,02/12/2026,Megan Mclaughlin, new york, savings,Deposit,BRANCH,PENDING,5085.81,5.0,44714.7,535.0,48,0.9,vle@example.org
5198,2025-06-19,  DANIELLE GIBSON  ,New York,Credit,payment ,Mobile,Pending,4240.81,0.0,5247.84,721.0,57,0.57,jessica55@example
5199,2026-03-07,Mrs. Rachel Martinez,Dallas,Checking,payment ,Online,Completed,4394.88,0.0,23941.75,579.0,40,0.77,restrada@example.net
5200,2025-05-14,  ASHLEY OSBORNE  ,New York,Credit,Transfer,Online,PENDING,6989.24,0.0,41935.4,808.0,24,0.23,eddiehoward@example.org
5201,2025-11-08,Dana Horton,Dallas,Loan,Fee,Mobile,completed ,10313.84,2.5,28849.36,640.0,51,0.35,fullernicholas@example.net
5202,2025-11-16,Jennifer Boone DDS,DALLAS ,Checking,Withdrawal,Mobile,Completed,14583.17,15.0,10039.94,541.0,48,0.17,davisanthony@example.net
5203,12/26/2025,Adriana Fitzgerald,Seattle,Loan,Fee,Mobile,Completed,5975.39,0.0,42902.9,786.0,50,0.88,sarahancock@example.org
5204,2025-03-21,Catherine Anderson,Atlanta, savings,Deposit,Mobile,completed ,11791.54,15.0,27013.86,696.0,47,0.32,thomas17@example.org
5205,2025-08-05,Gabriela Smith,Dallas,Credit,payment ,ATM,completed ,3582.75,10.0,24023.3,657.0,44,0.12,robintapia@example.net
5206,2025-07-16,Jeffery Taylor,Chicago,Credit,Payment,BRANCH,PENDING,10938.77,5.0,32454.96,616.0,49,0.28,ruizpaula@example.net
5207,2025-11-19,Stephanie Gonzales,DALLAS ,Loan,Withdrawal,Online,PENDING,11713.23,5.0,44026.96,534.0,32,0.26,jcarter@example.com
5208,05/06/2025,Brian Russell, new york,Loan,payment ,Mobile,Failed,13848.03,10.0,2012.88,710.0,52,0.6,illoyd@example.net
5209,2025-07-05,Jack Barron,Dallas,Savings,Transfer,BRANCH,Pending,768.52,15.0,28826.77,,35,0.65,
5210,2025-11-14,John Gordon,DALLAS , savings,Deposit,mobile ,completed ,3375.96,5.0,40351.74,676.0,66,0.92,tyler74@example.net
5211,2025-09-21,Jeffrey Martinez,Chicago, savings,Deposit,BRANCH,Failed,135.03,10.0,48341.03,711.0,56,0.65,angelablake@example.org
5212,2025-10-31,Tammy Curtis,New York,Checking,Withdrawal,mobile ,PENDING,7771.47,0.0,45034.51,827.0,46,0.66,alexander82@example.org
5213,2026-01-06,Kyle Mills,Dallas,Checking,Payment,BRANCH,Failed,10905.08,0.0,34472.75,846.0,51,0.87,toni42@example.net
5214,2025-07-26,Miguel Howard,DALLAS ,CHECKING ,Fee,Mobile,completed ,11449.7,0.0,47372.71,691.0,62,0.18,aaronterrell@example.org
5215,2025-10-16,Stacy Lee,Seattle,Savings,payment ,Online,Pending,8764.03,5.0,4025.18,619.0,53,0.2,victortyler@example.net
5216,01/25/2026,Elizabeth Smith,DALLAS ,Credit,payment ,Mobile,Pending,2725.84,0.0,24635.25,843.0,32,0.37,alvarezsheila@example.org
5217,2026-02-11,Wanda Conner,New York, savings,Transfer,BRANCH,Pending,9511.48,2.5,21736.76,,45,0.1,myersnicholas@example.org
5218,06/22/2025,Anthony Turner, new york,Checking,payment ,Branch,Failed,13157.85,0.0,6882.07,716.0,53,0.6,udavidson@example.com
5219,2026-03-02,  KRISTEN CLARK MD  ,New York,Loan,Payment,Online,Failed,11257.98,0.0,47430.18,726.0,22,0.29,kimberlygentry@example.net
5220,2025-06-03,Dennis Miller,Chicago, savings,Fee,Online,Completed,752.59,0.0,33267.51,530.0,24,0.69,danielleharmon@example.org
5221,2025-05-07,Rebecca Aguirre,Dallas,CHECKING ,Fee,ATM,completed ,4067.91,5.0,35185.95,734.0,27,0.53,scastillo@example.net
5222,05/13/2025,  JOHN WILLIAMS  ,New York,Credit,Withdrawal,BRANCH,Completed,615.1,2.5,45562.65,766.0,42,0.3,pbailey@example.org
5223,2025-08-14,Tamara Chase,New York,Credit,payment ,Mobile,Pending,3486.63,0.0,13574.19,545.0,27,0.79,nlevine@example.com
5224,09/30/2025,Russell Simmons,DALLAS ,CHECKING ,payment ,Online,completed ,2578.42,0.0,44779.12,838.0,38,0.85,ortizsandra@example.net
5225,2025-07-27,Brandon Scott, new york,CHECKING ,Withdrawal,BRANCH,Pending,1718.02,10.0,36457.35,,27,0.45,oroberson@example.org
5226,12/13/2025,Daniel Simpson,DALLAS ,Loan,Transfer,ATM,PENDING,1716.24,2.5,22314.05,552.0,37,0.66,mary11@example.net
5227,2025-06-21,Ashley Hart,Dallas, savings,payment ,mobile ,completed ,10516.19,0.0,21925.97,647.0,51,0.39,georgewalsh@example.com
5228,03/19/2025,Scott Rivas,DALLAS ,Loan,Withdrawal,Online,completed ,1146.11,2.5,16371.37,689.0,38,0.14,wsmith@example.com
5229,2025-12-31,  JAMES MEYER  ,Dallas,Credit,Deposit,BRANCH,completed ,14710.54,10.0,32841.96,572.0,46,0.45,feliciaconway@example.net
5230,2026-03-08,Anthony Phillips,Chicago,Credit,Payment,ATM,Failed,12384.03,15.0,11534.45,752.0,42,0.58,robert04@example.net
5231,2025-10-23,Rodney Greer,Atlanta, savings,Fee,Branch,Failed,5624.01,0.0,2766.02,604.0,52,0.22,logan12@example.org
5232,2025-04-07,Stephanie Williams,Atlanta,Savings,Transfer,mobile ,completed ,721.34,10.0,41954.58,821.0,28,0.76,griffithmarissa@example.org
5233,2025-06-08,Diane Reid,Chicago, savings,Withdrawal,Online,Failed,10384.97,0.0,36659.49,585.0,27,0.43,angela66@example.com
5234,2025-11-21,Amanda Pierce, new york,Credit,Transfer,ATM,Pending,12076.83,0.0,20930.9,782.0,40,0.82,kennethhorn@example.com
5235,2025-09-06,Peter Davis,Seattle,CHECKING ,payment ,ATM,completed ,14628.31,0.0,25442.73,846.0,41,0.7,kennethhicks@example.org
5236,2025-12-04,Michelle Foster,Seattle,Savings,Fee,Mobile,Failed,,2.5,7693.67,548.0,33,0.33,larryfrank@example.com
5237,2025-12-30,Jesse Walls,Atlanta,Loan,Deposit,BRANCH,Failed,9251.23,10.0,,634.0,68,0.65,cooperdavid@example.net
5238,2025-04-24,Tammy Wolfe,Chicago, savings,Deposit,Online,Pending,219.15,0.0,10552.82,746.0,35,0.87,reidjim@example.com
5239,2025-09-11,Jessica Jenkins,New York,CHECKING ,Deposit,Branch,Failed,,0.0,36886.43,581.0,45,0.13,allencummings@example.org
5240,2026-03-16,  TIMOTHY FIELDS  ,Dallas, savings,Deposit,Online,PENDING,11610.57,10.0,30972.63,674.0,52,0.77,johnsonpaula@example.net
5241,06/14/2025,Lori Liu, new york, savings,Transfer,ATM,completed ,1401.88,0.0,44228.14,,42,0.41,johnponce@example.org
5242,2026-02-04,Jennifer Benitez,DALLAS ,Checking,payment ,ATM,PENDING,9215.17,5.0,,540.0,64,0.85,kingclaudia@example.org
5243,2026-03-13,Amanda Esparza,DALLAS , savings,Transfer,Branch,completed ,,0.0,44964.94,618.0,41,0.54,zle@example.com
5244,07/30/2025,Scott Brown,Chicago,Savings,Withdrawal,mobile ,Completed,,10.0,43992.54,742.0,62,0.79,andrea24@example.net
5245,01/11/2026,Adam Kennedy, new york, savings,Withdrawal,Mobile,Failed,13667.02,2.5,19707.61,842.0,46,0.47,jwhite@example.net
5246,2025-10-07,Jasmin James,DALLAS , savings,Deposit,mobile ,Failed,4365.3,10.0,15416.86,564.0,39,0.75,debbielarson@example.net
5247,2025-03-31,  EVELYN BAILEY  , new york,CHECKING ,Withdrawal,BRANCH,Failed,4488.4,15.0,43423.38,711.0,21,0.57,pfisher@example
5248,2025-11-09,Christine Moore,Seattle,Checking,Transfer,Online,PENDING,13586.78,15.0,25871.36,602.0,32,0.29,billyjones@example.org
5249,2025-11-02,Robert Grimes,Chicago,Savings,Payment,mobile ,Failed,,0.0,5361.02,817.0,52,0.91,hball@example.org
5250,2025-05-25,Donald Carter,Chicago,CHECKING ,Fee,Online,completed ,2307.11,5.0,18542.43,681.0,48,0.24,rjones@example.net
5251,2026-02-15,Dean Gates,New York,Loan,Payment,Mobile,PENDING,11627.14,2.5,27807.76,609.0,62,0.62,justin70@example.org
5252,2025-07-25,John Smith,DALLAS ,CHECKING ,Deposit,mobile ,Failed,12194.32,5.0,20554.16,822.0,34,0.87,normanapril@example.org
5253,2026-01-31,Nicole Washington,Seattle,Checking,Transfer,BRANCH,Pending,7529.32,0.0,20140.87,777.0,21,0.66,ugonzalez@example.com
5254,2025-12-11,  DAVID STANLEY  ,New York,CHECKING ,payment ,Mobile,Failed,7265.46,0.0,2500.78,769.0,35,0.15,jennifer97@example.org
5255,11/30/2025,Jeremy Giles,Dallas,Savings,payment ,mobile ,completed ,14527.41,10.0,41567.53,654.0,58,0.56,james76@example.com
5256,2025-11-13,Brooke Jackson,DALLAS ,Credit,Payment,Mobile,Pending,7315.75,2.5,44415.01,523.0,53,0.85,christianwilliams@example.org
5257,2025-10-07,Denise Bowers,Seattle,Loan,Payment,Branch,Completed,10810.83,2.5,33923.86,765.0,34,0.6,allison08@example.com
5258,2025-09-27,Benjamin Lyons,Atlanta,Checking,Payment,Branch,Pending,13838.64,5.0,47932.8,826.0,57,0.64,harold50@example.net
5259,2025-11-19,Elizabeth Smith,New York,Loan,Fee,Mobile,Pending,2162.11,5.0,41112.43,613.0,60,0.66,andrew21@example.org
5260,2025-11-20,  JAMES KING  ,Seattle, savings,Fee,mobile ,Completed,10273.41,15.0,7903.28,569.0,32,0.5,chadhood@example.com
5261,03/25/2025,Jesse Wright, new york,CHECKING ,payment ,mobile ,Completed,6486.66,2.5,18833.68,542.0,65,0.55,cdavis@example.net
5262,2025-04-23,Michael Hart,Atlanta,Loan,Withdrawal,BRANCH,Pending,,15.0,12009.39,562.0,39,0.61,allenandrew@example.net
5263,2026-01-31,David Scott,Seattle,CHECKING ,Payment,Online,Pending,6147.46,0.0,8161.54,819.0,37,0.32,agomez@example.net
5264,2025-06-12,  LEE WEBB  ,New York,Credit,Fee,Branch,PENDING,8334.8,0.0,49431.16,815.0,43,0.76,meganpeterson@example.com
5265,2025-09-14,Richard Donaldson,Chicago,Loan,Payment,Mobile,PENDING,12017.78,5.0,35004.34,546.0,31,0.43,samantha22@example.com
5266,2026-01-29,Kendra Franklin,DALLAS ,Savings,payment ,mobile ,Failed,5780.28,2.5,30891.3,786.0,39,0.7,jacob34@example.net
5267,06/22/2025,Christy Ashley,Atlanta,Checking,Deposit,Online,PENDING,11764.79,5.0,26032.77,638.0,60,0.24,wthompson@example
5268,2025-11-14,Courtney Edwards,Atlanta,Checking,Fee,mobile ,Completed,255.11,10.0,3896.55,566.0,56,0.34,lori75@example.com
5269,10/17/2025,Andrea Jackson,Atlanta,Credit,Withdrawal,mobile ,completed ,6121.84,0.0,28152.22,777.0,39,0.39,kimberlywilson@example.net
5270,2026-02-22,Barbara Kelly,Chicago,Checking,Payment,mobile ,PENDING,14419.55,2.5,34238.94,820.0,22,0.51,stephaniegibson@example.net
5271,2025-10-16,Cathy Gillespie, new york,Savings,payment ,BRANCH,Pending,12486.85,0.0,14720.83,724.0,64,0.74,lisa42@example.net
5272,2025-04-14,Briana Smith,Atlanta,Loan,payment ,mobile ,Completed,3015.01,10.0,12481.8,655.0,34,0.29,oscarpierce@example.com
5273,2025-10-17,Matthew Collier,DALLAS , savings,Deposit,Online,completed ,12723.96,0.0,31223.04,772.0,57,0.84,hmays@example.net
5274,2025-08-31,Kelli Clark,Seattle, savings,Deposit,ATM,Pending,7549.57,2.5,43089.81,609.0,50,0.93,
5275,2025-05-21,Melissa Santiago,Seattle, savings,Payment,BRANCH,Pending,3576.16,2.5,47947.08,695.0,44,0.26,joseph71@example.com
5276,2026-02-23,  TANYA MARTIN  ,Seattle,Savings,payment ,mobile ,Failed,4067.49,0.0,27989.33,715.0,33,0.22,stricklandelizabeth@example.net
5277,09/06/2025,Elizabeth Velazquez,Seattle,Loan,Payment,mobile ,Failed,3783.34,15.0,28607.81,723.0,27,0.69,robert53@example.net
5278,2026-01-08,Suzanne Elliott,Atlanta,Credit,Deposit,Mobile,completed ,6191.12,0.0,43434.74,830.0,33,0.59,allisonmullins@example.org
5279,2025-07-20,Leslie Marquez, new york, savings,Payment,ATM,PENDING,6969.69,0.0,43478.75,847.0,42,0.46,ehernandez@example.com
5280,2025-05-13,Jeffrey Hunter, new york,CHECKING ,Transfer,BRANCH,Completed,4086.94,2.5,39158.21,705.0,68,0.6,
5281,2025-05-02,Kimberly Munoz,Atlanta,Checking,Withdrawal,ATM,Pending,5970.76,0.0,3657.72,762.0,56,0.15,idavis@example.net
5282,2025-05-14,Kyle Ball,Atlanta,Checking,payment ,Branch,PENDING,4280.52,10.0,6757.38,789.0,31,0.12,isantos@example.net
5283,2025-06-02,Paul Brown,Chicago,Checking,Fee,Branch,Failed,8973.82,10.0,37571.12,808.0,48,0.54,wwilson@example.org
5284,06/06/2025,Amy Brandt,Dallas,Savings,Deposit,Mobile,PENDING,,15.0,42473.35,696.0,39,0.5,osmith@example.org
5285,2025-03-19,Kimberly Wang,Seattle,Credit,Withdrawal,BRANCH,Failed,6190.74,5.0,22136.77,647.0,31,0.71,shelleycarpenter@example.net
5286,2026-03-01,Ernest Martin,New York,Credit,payment ,mobile ,Completed,11150.33,15.0,13806.69,,25,0.26,eric72@example.org
5287,08/02/2025,Michael Wood,New York,Checking,Deposit,ATM,Completed,4249.67,0.0,35902.2,524.0,35,0.18,juarezpatrick@example.org
5288,2025-10-01,Barbara Lynn,Atlanta,Checking,Deposit,Branch,Completed,4015.89,2.5,4033.54,760.0,32,0.26,edward27@example.net
5289,2026-01-20,Adrian Herring,Atlanta,Checking,Transfer,BRANCH,Failed,11036.46,0.0,26296.39,626.0,51,0.43,matthewyoung@example.org
5290,2026-01-06,Michelle Mills,DALLAS ,Checking,Payment,BRANCH,completed ,13315.61,15.0,,577.0,36,0.64,oramsey@example.com
5291,2026-03-12,Christopher Johnson,DALLAS ,CHECKING ,Fee,Mobile,Pending,,15.0,4929.26,600.0,52,0.18,woodregina@example.org
5292,04/05/2025,Marie Hughes,Seattle,Loan,Withdrawal,BRANCH,completed ,,5.0,39533.81,697.0,49,0.72,laurie01@example.net
5293,2025-04-03,Jeremy Nguyen,Atlanta,Checking,Fee,Mobile,PENDING,2819.74,0.0,16522.2,759.0,38,0.84,alexanderwaller@example.org
5294,2025-10-20,  MICHAEL THOMPSON  ,Dallas,Loan,payment ,mobile ,Failed,2803.38,0.0,31176.86,706.0,70,0.63,james61@example.org
5295,11/28/2025,Casey King, new york,Credit,Transfer,Online,PENDING,9622.54,0.0,5264.69,554.0,23,0.81,cdaniel@example.net
5296,2025-10-02,Mr. Kenneth Simmons,Seattle, savings,payment ,BRANCH,completed ,8864.76,0.0,18634.52,830.0,66,0.16,mckinneyamy@example.org
5297,2025-06-13,Mary Scott,Seattle,Credit,payment ,BRANCH,Pending,898.04,5.0,13657.87,540.0,67,0.16,aaronolson@example.net
5298,2025-12-29,Edward Hunt,Atlanta, savings,payment ,mobile ,Failed,14213.86,5.0,37585.12,732.0,68,0.19,larryprice@example.org
5299,2025-12-20,Kara Scott,Seattle,CHECKING ,Withdrawal,Branch,completed ,8020.16,5.0,22429.1,700.0,41,0.57,angelastrickland@example.org
5300,2025-03-27,Joseph Hughes,DALLAS , savings,payment ,ATM,Completed,3829.98,2.5,22651.24,723.0,21,0.72,angelapatterson@example.org
5301,2025-08-25,Brianna Bass,Seattle,CHECKING ,Payment,Online,PENDING,13788.7,5.0,28037.99,812.0,30,0.18,brittany14@example.org
5302,2025-08-28,Anthony Wright,New York,Checking,payment ,Mobile,Failed,1181.09,0.0,39748.76,608.0,52,0.8,qcannon@example.org
5303,2025-08-09,  CHRISTOPHER BALDWIN  ,Dallas,Credit,Transfer,ATM,PENDING,6262.41,15.0,,636.0,68,0.65,christopher99@example.net
5304,2025-03-19,  MARGARET SCHNEIDER  , new york,CHECKING ,Withdrawal,Mobile,PENDING,2319.13,10.0,36713.14,721.0,49,0.74,amorton@example.org
5305,2026-02-27,Antonio Huerta,New York,Loan,Payment,ATM,completed ,1299.06,5.0,22007.31,586.0,69,0.21,johnsondavid@example.com
5306,04/16/2025,Angela Davis,DALLAS ,Credit,payment ,Online,PENDING,13863.97,0.0,6070.23,731.0,48,0.41,fernandochavez@example.net
5307,2026-03-13,  CRYSTAL CHAPMAN  ,New York,Checking,Transfer,ATM,Completed,697.04,15.0,12057.74,711.0,30,0.74,peterturner@example.net
5308,2025-11-22,Brandy Conley,Seattle,Credit,Transfer,BRANCH,PENDING,7081.07,0.0,10845.97,,34,0.27,zowen@example.org
5309,2025-09-10,  BRIANNA BARNES  ,New York,Savings,Payment,ATM,completed ,2575.54,0.0,10434.45,836.0,38,0.15,maurice65@example.com
5310,2026-02-01,Stephen Brown,Seattle,Checking,Transfer,ATM,Failed,7640.39,10.0,,681.0,52,0.84,dhayes@example.com
5311,04/25/2025,Heidi Johnson,DALLAS ,Loan,Transfer,Mobile,PENDING,11172.25,0.0,17665.61,700.0,43,0.63,dunlapsandra@example.net
5312,2025-04-03,Oscar Jacobson,Seattle,Credit,Withdrawal,ATM,completed ,2296.83,2.5,33018.12,564.0,67,0.42,kerrchristopher@example.org
5313,2026-01-23,Juan Watts,Dallas, savings,Withdrawal,ATM,Completed,3121.19,0.0,29261.02,623.0,29,0.36,morrisdustin@example.org
5314,2025-10-07,Christopher Lester, new york, savings,Fee,ATM,Pending,14230.31,0.0,9614.69,594.0,67,0.13,joshua69@example.org
5315,2026-01-24,William Lee,Seattle,Checking,Deposit,mobile ,completed ,1994.9,0.0,38241.15,833.0,60,0.33,wyattholly@example.net
5316,10/14/2025,Laura Alvarado,Dallas,CHECKING ,payment ,Branch,Completed,5625.04,15.0,19679.28,762.0,29,0.24,morrisjames@example.net
5317,2025-09-05,Patricia Robinson,Seattle,Checking,Transfer,mobile ,Completed,13010.26,2.5,34549.2,754.0,36,0.46,mark12@example.org
5318,2025-03-30,  MARK WHITE  ,Chicago, savings,Deposit,ATM,completed ,6787.85,15.0,43949.46,645.0,54,0.56,lewismary@example.com
5319,2026-01-22,Natasha Ramirez,Atlanta,Checking,Transfer,ATM,completed ,4433.94,0.0,34652.67,592.0,50,0.81,burnsjacqueline@example.org
5320,2025-08-26,Miguel Adams,Chicago,Savings,Withdrawal,Mobile,PENDING,6818.87,10.0,44841.85,752.0,26,0.31,vanderson@example.com
5321,11/29/2025,Gregory Jackson,DALLAS ,CHECKING ,Transfer,BRANCH,Completed,10909.94,5.0,30797.59,601.0,45,0.57,wjones@example.org
5322,2025-11-06,Debra Chambers,DALLAS ,Loan,Payment,Mobile,PENDING,,15.0,48067.82,667.0,61,0.25,mary41@example
5323,2025-09-19,Cory Taylor,Dallas,Loan,Withdrawal,Mobile,Failed,3272.69,10.0,24047.74,729.0,49,0.17,qjones@example.org
5324,08/24/2025,  LINDA BROOKS  ,Seattle,Savings,Withdrawal,mobile ,Pending,12811.09,10.0,29115.59,828.0,40,0.38,smithwilliam@example.net
5325,2025-09-05,  KENNETH BRANDT  ,Chicago,Loan,payment ,ATM,PENDING,8695.02,0.0,5109.75,673.0,41,0.41,powellalexandra@example.org
5326,2025-09-22,Ashley Price,Seattle,Loan,Fee,ATM,Failed,3167.43,0.0,30796.66,575.0,57,0.72,valenciajames@example.org
5327,2025-05-02,Joshua Stewart,New York, savings,Fee,Mobile,completed ,14925.49,0.0,46391.72,834.0,57,0.52,teresawilliams@example.com
5328,2025-07-21,Gina Jones,Chicago,CHECKING ,Deposit,mobile ,PENDING,11068.59,0.0,40078.44,732.0,47,0.14,james12@example.net
5329,2025-12-12,David Lee,Dallas,Credit,Deposit,Online,Pending,1729.71,0.0,17397.4,,60,0.92,dana94@example.com
5330,11/11/2025,Stephanie Munoz,Chicago,CHECKING ,Transfer,ATM,Completed,13383.57,5.0,,756.0,47,0.89,cruzian@example.net
5331,2025-05-22,Jacqueline Garner,New York,Checking,Payment,ATM,completed ,12615.07,0.0,49189.13,840.0,55,0.82,austinsteven@example.org
5332,03/24/2025,David Carpenter,Seattle,Savings,Transfer,Branch,Pending,13158.8,0.0,22869.36,674.0,34,0.55,jperez@example
5333,10/21/2025,Amanda Khan,DALLAS ,Credit,Transfer,mobile ,Completed,10993.3,5.0,,687.0,30,0.75,patrick03@example.org
5334,06/24/2025,Lawrence Patel,Chicago,Savings,Payment,Branch,Pending,13986.75,10.0,42482.14,564.0,42,0.5,nbonilla@example.net
5335,2025-07-12,  ANDREW THOMPSON  ,Dallas,Credit,Payment,BRANCH,Failed,7995.83,15.0,22335.22,580.0,38,0.23,colemansusan@example.org
5336,04/01/2025,Heather Curry,Seattle, savings,Withdrawal,mobile ,completed ,,0.0,30856.51,693.0,55,0.48,marywoodward@example.net
5337,2025-10-04,Mia Gonzales, new york, savings,Payment,BRANCH,completed ,4703.8,15.0,10308.28,793.0,26,0.93,joanne30@example.org
5338,2026-02-11,Billy Hill,Atlanta,Loan,Withdrawal,Mobile,Failed,14213.04,0.0,43124.27,,37,0.88,marshallmelissa@example.org
5339,09/04/2025,Johnathan Baker PhD,Atlanta,Loan,Transfer,mobile ,completed ,12690.35,0.0,38513.1,829.0,57,0.21,ebrandt@example.org
5340,2025-04-28,Desiree Craig, new york,Checking,Fee,BRANCH,Completed,3674.27,0.0,48707.64,716.0,25,0.39,rachelford@example.com
5341,07/21/2025,Kristin Lopez,DALLAS ,CHECKING ,payment ,Online,Failed,8623.47,2.5,6158.98,825.0,50,0.38,emilywhitaker@example.org
5342,2025-07-24,  NICOLE PUGH  ,Dallas,Loan,payment ,Branch,Failed,9910.97,0.0,11271.78,591.0,58,0.87,gilbertdebra@example
5343,2025-12-02,  CATHERINE ANDERSON  ,Chicago,Credit,Fee,mobile ,Completed,11920.34,10.0,15575.23,742.0,66,0.94,jcurry@example
5344,2025-12-08,Tammy Buchanan,Atlanta,Savings,payment ,Branch,Pending,8411.45,0.0,5930.07,664.0,22,0.3,taylorbruce@example.net
5345,2025-08-25,  GEORGE GONZALES  ,Dallas, savings,Transfer,Mobile,Pending,12653.83,0.0,42078.15,598.0,39,0.95,
5346,2025-08-20,David Roman,DALLAS ,CHECKING ,Transfer,BRANCH,Pending,12905.79,15.0,34921.83,737.0,60,0.25,davidwilliams@example.net
5347,2025-07-02,  CHRISTOPHER ENGLISH  ,DALLAS ,CHECKING ,Fee,ATM,completed ,4057.03,5.0,29029.44,537.0,23,0.58,mgarcia@example.org
5348,2025-06-06,  DAKOTA LUCAS  ,DALLAS , savings,Deposit,Mobile,completed ,7862.27,5.0,4878.09,761.0,61,0.73,simpsonjamie@example.net
5349,2025-04-26,Mariah Crawford,New York,Loan,Fee,BRANCH,completed ,13593.17,5.0,36823.82,735.0,43,0.92,powellmichele@example.net
5350,06/08/2025,Allison Alvarado DDS,New York, savings,Withdrawal,BRANCH,Completed,8603.58,10.0,49523.06,839.0,22,0.34,ptyler@example.org
5351,2025-03-24,Tammy Ford,Dallas, savings,Withdrawal,mobile ,Pending,13654.22,10.0,7981.21,748.0,44,0.79,byrddonald@example.com
5352,2025-08-24,Jordan Garza,Chicago,Loan,Transfer,Online,PENDING,11561.26,0.0,33203.03,846.0,31,0.28,connorwright@example.com
5353,04/16/2025,Edward Hughes,Seattle,Checking,Transfer,BRANCH,Failed,10260.56,2.5,23992.18,594.0,54,0.84,kliu@example.com
