Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
5185,05/11/2025,Jerome Thompson,DALLAS ,Loan,Deposit,Mobile,Completed,12063.35,0.0,6511.94,551.0,70,0.94,katie12@example.com
5186,2025-10-24,  JOSEPH FERRELL  ,Atlanta,Savings,Withdrawal,Branch,Failed,13539.88,2.5,40560.28,567.0,42,0.2,anthonythornton@example.com
5187,12/06/2025,Matthew Young,Dallas,Checking,Withdrawal,BRANCH,PENDING,,2.5,44229.48,537.0,60,0.63,zfry@example.net
5188,2025-04-21,Allison Coleman,Dallas,Checking,payment ,Mobile,Failed,14911.46,5.0,39844.89,715.0,66,0.41,fmendoza@example.net
5189,2025-08-10,Katie Massey,DALLAS ,Savings,Transfer,Online,Failed,,15.0,29407.45,639.0,31,0.19,rogersdanny@example.com
5190,2025-11-03,Jose Cox,Atlanta,Checking,Withdrawal,mobile ,Failed,3567.35,0.0,40407.41,703.0,58,0.12,brownmichael@example.net
5191,09/14/2025,Jonathan Turner,Chicago,Checking,Transfer,Mobile,Completed,593.51,0.0,12014.86,632.0,22,0.55,cynthia83@example.com
5192,2025-05-14,William Flores,Atlanta,Checking,Fee,BRANCH,completed ,10577.83,0.0,38831.14,789.0,44,0.92,vroth@example.com
5193,2025-10-26,Kimberly Sullivan,Seattle,CHECKING ,Payment,Online,PENDING,2633.68,5.0,34831.24,834.0,43,0.29,wernerdavid@example.org
5194,2026-02-13,  JULIA STONE  ,New York,Savings,Withdrawal,BRANCH,Failed,9045.77,15.0,48392.82,633.0,61,0.58,philip61@example.org
5195,2025-09-06,  LUIS GOULD  ,Chicago,Loan,Deposit,mobile ,completed ,3996.56,0.0,34812.22,699.0,37,0.77,simmonsallison@example.com
5196,2025-07-09,  CASEY TAYLOR  ,Dallas,Savings,Transfer,BRANCH,Completed,11836.23,5.0,32722.99,635.0,31,0.48,kristina81@example.org
5197,12/10/2025,Adam Contreras, new york, savings,Deposit,BRANCH,PENDING,5085.81,5.0,44714.7,535.0,48,0.9,karen58@example.net
5198,2026-01-25,  JACOB OCONNOR  ,New York,Credit,payment ,Mobile,Pending,4240.81,0.0,5247.84,721.0,57,0.57,jacquelinesmith@example
5199,2025-11-29,Leah Davila,Dallas,Checking,payment ,Online,Completed,4394.88,0.0,23941.75,579.0,40,0.77,april34@example.org
5200,2025-05-30,  CATHERINE KELLER  ,New York,Credit,Transfer,Online,PENDING,6989.24,0.0,41935.4,808.0,24,0.23,donovanjohn@example.com
5201,2025-07-26,Jacob Scott,Dallas,Loan,Fee,Mobile,completed ,10313.84,2.5,28849.36,640.0,51,0.35,andrewwilson@example
5202,2025-05-05,Sarah Snyder,DALLAS ,Checking,Withdrawal,Mobile,Completed,14583.17,15.0,10039.94,541.0,48,0.17,griffingerald@example.net
5203,03/18/2025,Monique Webb,Seattle,Loan,Fee,Mobile,Completed,5975.39,0.0,42902.9,786.0,50,0.88,smithraymond@example.com
5204,2026-03-16,Jeremy Fowler,Atlanta, savings,Deposit,Mobile,completed ,11791.54,15.0,27013.86,696.0,47,0.32,perezpaul@example.net
5205,2025-05-06,Sean Butler,Dallas,Credit,payment ,ATM,completed ,3582.75,10.0,24023.3,657.0,44,0.12,nstephenson@example.com
5206,2025-09-17,Rachel Decker,Chicago,Credit,Payment,BRANCH,PENDING,10938.77,5.0,32454.96,616.0,49,0.28,cmonroe@example.org
5207,2025-07-13,Amy Foster,DALLAS ,Loan,Withdrawal,Online,PENDING,11713.23,5.0,44026.96,534.0,32,0.26,williamsdonna@example.com
5208,01/22/2026,Anthony Tucker, new york,Loan,payment ,Mobile,Failed,13848.03,10.0,2012.88,710.0,52,0.6,marissamueller@example.net
5209,2025-11-14,Jennifer Kennedy,Dallas,Savings,Transfer,BRANCH,Pending,768.52,15.0,28826.77,,35,0.65,
5210,2025-07-23,Michele Patel,DALLAS , savings,Deposit,mobile ,completed ,3375.96,5.0,40351.74,676.0,66,0.92,rgarcia@example.org
5211,2025-05-15,Teresa Allen,Chicago, savings,Deposit,BRANCH,Failed,135.03,10.0,48341.03,711.0,56,0.65,rebeccamiller@example
5212,2025-12-14,Randy Terry,New York,Checking,Withdrawal,mobile ,PENDING,7771.47,0.0,45034.51,827.0,46,0.66,travis59@example.net
5213,2025-12-21,Tom Duncan,Dallas,Checking,Payment,BRANCH,Failed,10905.08,0.0,34472.75,846.0,51,0.87,egriffin@example.com
5214,2026-01-21,Lori Chandler,DALLAS ,CHECKING ,Fee,Mobile,completed ,11449.7,0.0,47372.71,691.0,62,0.18,philiplewis@example.com
5215,2025-11-14,Matthew Bennett,Seattle,Savings,payment ,Online,Pending,8764.03,5.0,4025.18,619.0,53,0.2,robert33@example.net
5216,06/10/2025,Colton Rodriguez,DALLAS ,Credit,payment ,Mobile,Pending,2725.84,0.0,24635.25,843.0,32,0.37,edwardbrown@example.net
5217,2025-06-28,Ariel Wyatt,New York, savings,Transfer,BRANCH,Pending,9511.48,2.5,21736.76,,45,0.1,charleshall@example.com
5218,01/14/2026,Alexander Perez, new york,Checking,payment ,Branch,Failed,13157.85,0.0,6882.07,716.0,53,0.6,sharon24@example.org
5219,2026-01-28,  LAURIE ROSS  ,New York,Loan,Payment,Online,Failed,11257.98,0.0,47430.18,726.0,22,0.29,fieldssean@example.net
5220,2025-04-13,Hannah Moore,Chicago, savings,Fee,Online,Completed,752.59,0.0,33267.51,530.0,24,0.69,willisrichard@example.com
5221,2025-03-22,Kyle Sweeney,Dallas,CHECKING ,Fee,ATM,completed ,4067.91,5.0,35185.95,734.0,27,0.53,steven65@example.org
5222,04/06/2025,  DANIEL STEVENSON  ,New York,Credit,Withdrawal,BRANCH,Completed,615.1,2.5,45562.65,766.0,42,0.3,nwheeler@example.org
5223,2025-09-20,Christine Escobar,New York,Credit,payment ,Mobile,Pending,3486.63,0.0,13574.19,545.0,27,0.79,mark70@example.net
5224,11/25/2025,Tanya Rodriguez,DALLAS ,CHECKING ,payment ,Online,completed ,2578.42,0.0,44779.12,838.0,38,0.85,courtneyfloyd@example.com
5225,2025-08-27,Sarah Ramos, new york,CHECKING ,Withdrawal,BRANCH,Pending,1718.02,10.0,36457.35,,27,0.45,smithdebra@example.net
5226,02/21/2026,Linda Carr,DALLAS ,Loan,Transfer,ATM,PENDING,1716.24,2.5,22314.05,552.0,37,0.66,zvaughn@example.net
5227,2025-05-20,Amy Lin,Dallas, savings,payment ,mobile ,completed ,10516.19,0.0,21925.97,647.0,51,0.39,clarence40@example.net
5228,02/05/2026,Wendy Mcmahon,DALLAS ,Loan,Withdrawal,Online,completed ,1146.11,2.5,16371.37,689.0,38,0.14,vhawkins@example.net
5229,2025-04-03,  HEATHER TRAN  ,Dallas,Credit,Deposit,BRANCH,completed ,14710.54,10.0,32841.96,572.0,46,0.45,jpotter@example.org
5230,2026-02-03,Joseph Wolf,Chicago,Credit,Payment,ATM,Failed,12384.03,15.0,11534.45,752.0,42,0.58,john87@example.net
5231,2026-02-07,Brenda Brown,Atlanta, savings,Fee,Branch,Failed,5624.01,0.0,2766.02,604.0,52,0.22,bennettjessica@example.net
5232,2025-07-02,Amanda Murphy,Atlanta,Savings,Transfer,mobile ,completed ,721.34,10.0,41954.58,821.0,28,0.76,sjohnson@example.com
5233,2025-12-09,Amanda Rios,Chicago, savings,Withdrawal,Online,Failed,10384.97,0.0,36659.49,585.0,27,0.43,wsanchez@example.org
5234,2026-01-14,Hannah Lopez, new york,Credit,Transfer,ATM,Pending,12076.83,0.0,20930.9,782.0,40,0.82,juliegomez@example.net
5235,2026-01-01,Toni Hodge,Seattle,CHECKING ,payment ,ATM,completed ,14628.31,0.0,25442.73,846.0,41,0.7,spencerwanda@example.com
5236,2025-08-19,Amanda Perez,Seattle,Savings,Fee,Mobile,Failed,,2.5,7693.67,548.0,33,0.33,katrinablackburn@example.org
5237,2026-02-18,Michael Waters,Atlanta,Loan,Deposit,BRANCH,Failed,9251.23,10.0,,634.0,68,0.65,scott51@example.net
5238,2025-09-01,Ariana Jones,Chicago, savings,Deposit,Online,Pending,219.15,0.0,10552.82,746.0,35,0.87,jeffreyking@example.org
5239,2025-09-20,Steve Wright,New York,CHECKING ,Deposit,Branch,Failed,,0.0,36886.43,581.0,45,0.13,brucewilliam@example.net
5240,2025-12-25,  MICHAEL HALL  ,Dallas, savings,Deposit,Online,PENDING,11610.57,10.0,30972.63,674.0,52,0.77,tina98@example.net
5241,02/19/2026,Rebekah Mccall, new york, savings,Transfer,ATM,completed ,1401.88,0.0,44228.14,,42,0.41,heidibrown@example.net
5242,2025-05-31,Charles Williams,DALLAS ,Checking,payment ,ATM,PENDING,9215.17,5.0,,540.0,64,0.85,martinstrong@example.net
5243,2025-09-22,Robert Park,DALLAS , savings,Transfer,Branch,completed ,,0.0,44964.94,618.0,41,0.54,stanleyryan@example.com
5244,11/08/2025,William Jones,Chicago,Savings,Withdrawal,mobile ,Completed,,10.0,43992.54,742.0,62,0.79,jennifermartin@example.net
5245,04/18/2025,Christine Hunter, new york, savings,Withdrawal,Mobile,Failed,13667.02,2.5,19707.61,842.0,46,0.47,sfrazier@example.com
5246,2025-12-29,Andre Evans,DALLAS , savings,Deposit,mobile ,Failed,4365.3,10.0,15416.86,564.0,39,0.75,williamsmark@example.com
5247,2026-01-04,  SHELBY ANDRADE  , new york,CHECKING ,Withdrawal,BRANCH,Failed,4488.4,15.0,43423.38,711.0,21,0.57,mark36@example.net
5248,2025-11-04,Danny Wong,Seattle,Checking,Transfer,Online,PENDING,13586.78,15.0,25871.36,602.0,32,0.29,juliejackson@example.org
5249,2026-03-17,Monica Fuller,Chicago,Savings,Payment,mobile ,Failed,,0.0,5361.02,817.0,52,0.91,bartlettralph@example.net
5250,2025-07-08,April Church,Chicago,CHECKING ,Fee,Online,completed ,2307.11,5.0,18542.43,681.0,48,0.24,samantha84@example.org
5251,2025-06-03,Dawn Adkins,New York,Loan,Payment,Mobile,PENDING,11627.14,2.5,27807.76,609.0,62,0.62,weaverruth@example.net
5252,2025-04-25,Michael Saunders,DALLAS ,CHECKING ,Deposit,mobile ,Failed,12194.32,5.0,20554.16,822.0,34,0.87,harrisdiane@example.org
5253,2025-07-09,Alyssa Rodriguez,Seattle,Checking,Transfer,BRANCH,Pending,7529.32,0.0,20140.87,777.0,21,0.66,lori86@example.org
5254,2026-01-27,  SHAUN JONES  ,New York,CHECKING ,payment ,Mobile,Failed,7265.46,0.0,2500.78,769.0,35,0.15,shannon51@example.com
5255,12/29/2025,Tim Rodriguez,Dallas,Savings,payment ,mobile ,completed ,14527.41,10.0,41567.53,654.0,58,0.56,ryan61@example.net
5256,2025-05-24,Lawrence Schneider,DALLAS ,Credit,Payment,Mobile,Pending,7315.75,2.5,44415.01,523.0,53,0.85,patricia53@example.org
5257,2025-11-19,Carol Hernandez,Seattle,Loan,Payment,Branch,Completed,10810.83,2.5,33923.86,765.0,34,0.6,mooremichael@example.com
5258,2025-10-05,Dana Bennett,Atlanta,Checking,Payment,Branch,Pending,13838.64,5.0,47932.8,826.0,57,0.64,stokestiffany@example.com
5259,2025-07-16,Joshua Ortiz,New York,Loan,Fee,Mobile,Pending,2162.11,5.0,41112.43,613.0,60,0.66,brendamiller@example.org
5260,2025-03-26,  RYAN HARRIS  ,Seattle, savings,Fee,mobile ,Completed,10273.41,15.0,7903.28,569.0,32,0.5,nmclaughlin@example.org
5261,03/07/2026,Julie Ho, new york,CHECKING ,payment ,mobile ,Completed,6486.66,2.5,18833.68,542.0,65,0.55,pagerhonda@example.org
5262,2025-11-26,Andrea Bradley,Atlanta,Loan,Withdrawal,BRANCH,Pending,,15.0,12009.39,562.0,39,0.61,lthompson@example.org
5263,2026-01-03,Megan Mcbride,Seattle,CHECKING ,Payment,Online,Pending,6147.46,0.0,8161.54,819.0,37,0.32,ronniecortez@example.org
5264,2025-04-25,  RACHEL PATEL  ,New York,Credit,Fee,Branch,PENDING,8334.8,0.0,49431.16,815.0,43,0.76,ohall@example.com
5265,2025-10-17,David Gonzalez,Chicago,Loan,Payment,Mobile,PENDING,12017.78,5.0,35004.34,546.0,31,0.43,xbarker@example.com
5266,2025-04-21,David Robertson,DALLAS ,Savings,payment ,mobile ,Failed,5780.28,2.5,30891.3,786.0,39,0.7,jacobcochran@example.com
5267,08/09/2025,Suzanne Maynard,Atlanta,Checking,Deposit,Online,PENDING,11764.79,5.0,26032.77,638.0,60,0.24,michaelgaines@example
5268,2025-07-17,Tracy Macias,Atlanta,Checking,Fee,mobile ,Completed,255.11,10.0,3896.55,566.0,56,0.34,lorirodgers@example.com
5269,04/23/2025,Dr. Samantha Martin,Atlanta,Credit,Withdrawal,mobile ,completed ,6121.84,0.0,28152.22,777.0,39,0.39,donna59@example.net
5270,2025-12-30,Gerald Haynes,Chicago,Checking,Payment,mobile ,PENDING,14419.55,2.5,34238.94,820.0,22,0.51,allisonmiller@example.org
5271,2026-02-19,Elizabeth Rios, new york,Savings,payment ,BRANCH,Pending,12486.85,0.0,14720.83,724.0,64,0.74,ubrown@example
5272,2025-04-08,Felicia Bautista,Atlanta,Loan,payment ,mobile ,Completed,3015.01,10.0,12481.8,655.0,34,0.29,ashley67@example.org
5273,2026-01-25,Ryan Fisher,DALLAS , savings,Deposit,Online,completed ,12723.96,0.0,31223.04,772.0,57,0.84,hughesjohn@example.com
5274,2025-12-21,Jared Brown,Seattle, savings,Deposit,ATM,Pending,7549.57,2.5,43089.81,609.0,50,0.93,
5275,2026-03-14,John Haney,Seattle, savings,Payment,BRANCH,Pending,3576.16,2.5,47947.08,695.0,44,0.26,hjohnson@example.com
5276,2025-07-28,  VICTOR CRUZ  ,Seattle,Savings,payment ,mobile ,Failed,4067.49,0.0,27989.33,715.0,33,0.22,drew71@example.org
5277,12/15/2025,Kelly Aguirre,Seattle,Loan,Payment,mobile ,Failed,3783.34,15.0,28607.81,723.0,27,0.69,larry84@example.com
5278,2025-06-20,Marc Sutton,Atlanta,Credit,Deposit,Mobile,completed ,6191.12,0.0,43434.74,830.0,33,0.59,randallhunter@example.com
5279,2025-05-26,Jennifer Frey, new york, savings,Payment,ATM,PENDING,6969.69,0.0,43478.75,847.0,42,0.46,dmartinez@example.org
5280,2025-03-22,Thomas Morrow, new york,CHECKING ,Transfer,BRANCH,Completed,4086.94,2.5,39158.21,705.0,68,0.6,
5281,2025-04-04,Brooke King,Atlanta,Checking,Withdrawal,ATM,Pending,5970.76,0.0,3657.72,762.0,56,0.15,carllove@example.org
5282,2025-05-17,Michelle Wilson,Atlanta,Checking,payment ,Branch,PENDING,4280.52,10.0,6757.38,789.0,31,0.12,samantha05@example.net
5283,2025-07-15,David Cummings,Chicago,Checking,Fee,Branch,Failed,8973.82,10.0,37571.12,808.0,48,0.54,ugomez@example.net
5284,01/31/2026,Victoria Washington,Dallas,Savings,Deposit,Mobile,PENDING,,15.0,42473.35,696.0,39,0.5,juarezphillip@example.org
5285,2026-01-12,Erin Anderson,Seattle,Credit,Withdrawal,BRANCH,Failed,6190.74,5.0,22136.77,647.0,31,0.71,heathjames@example.org
5286,2025-07-10,Robert Taylor,New York,Credit,payment ,mobile ,Completed,11150.33,15.0,13806.69,,25,0.26,vincent21@example.org
5287,04/14/2025,Stacey Rangel,New York,Checking,Deposit,ATM,Completed,4249.67,0.0,35902.2,524.0,35,0.18,stephaniehouston@example.com
5288,2025-04-06,Jeremy Suarez,Atlanta,Checking,Deposit,Branch,Completed,4015.89,2.5,4033.54,760.0,32,0.26,wendy43@example.net
5289,2025-06-05,Ruben Johnson,Atlanta,Checking,Transfer,BRANCH,Failed,11036.46,0.0,26296.39,626.0,51,0.43,jjames@example
5290,2026-01-04,Cheryl Patton,DALLAS ,Checking,Payment,BRANCH,completed ,13315.61,15.0,,577.0,36,0.64,peterperkins@example.com
5291,2025-07-08,Darrell Decker,DALLAS ,CHECKING ,Fee,Mobile,Pending,,15.0,4929.26,600.0,52,0.18,fritzamy@example.net
5292,09/03/2025,Elizabeth Cole,Seattle,Loan,Withdrawal,BRANCH,completed ,,5.0,39533.81,697.0,49,0.72,mauricecruz@example.com
5293,2025-11-29,Jeffrey Henderson,Atlanta,Checking,Fee,Mobile,PENDING,2819.74,0.0,16522.2,759.0,38,0.84,billynguyen@example
5294,2025-07-05,  SAMANTHA CONWAY  ,Dallas,Loan,payment ,mobile ,Failed,2803.38,0.0,31176.86,706.0,70,0.63,aguirredaniel@example.net
5295,09/26/2025,James Vargas, new york,Credit,Transfer,Online,PENDING,9622.54,0.0,5264.69,554.0,23,0.81,summerhunter@example.com
5296,2025-10-16,Adam Gutierrez,Seattle, savings,payment ,BRANCH,completed ,8864.76,0.0,18634.52,830.0,66,0.16,melindahernandez@example.org
5297,2025-10-27,Ashley Smith,Seattle,Credit,payment ,BRANCH,Pending,898.04,5.0,13657.87,540.0,67,0.16,caitlinmcgee@example.com
5298,2025-10-10,Karen Black,Atlanta, savings,payment ,mobile ,Failed,14213.86,5.0,37585.12,732.0,68,0.19,diazcharles@example.net
5299,2025-05-29,Laura Petersen,Seattle,CHECKING ,Withdrawal,Branch,completed ,8020.16,5.0,22429.1,700.0,41,0.57,daniellefigueroa@example.org
5300,2025-07-27,Denise Armstrong,DALLAS , savings,payment ,ATM,Completed,3829.98,2.5,22651.24,723.0,21,0.72,wandawatts@example.org
5301,2026-02-05,Monique Gonzalez,Seattle,CHECKING ,Payment,Online,PENDING,13788.7,5.0,28037.99,812.0,30,0.18,gordoneduardo@example.org
5302,2025-03-26,Brooke Sexton,New York,Checking,payment ,Mobile,Failed,1181.09,0.0,39748.76,608.0,52,0.8,ericcole@example.org
5303,2025-09-23,  KRYSTAL DAVIS  ,Dallas,Credit,Transfer,ATM,PENDING,6262.41,15.0,,636.0,68,0.65,mirandajohnny@example.org
5304,2025-06-23,  DAVE HARRIS  , new york,CHECKING ,Withdrawal,Mobile,PENDING,2319.13,10.0,36713.14,721.0,49,0.74,fpalmer@example.org
5305,2025-07-02,Kimberly Scott,New York,Loan,Payment,ATM,completed ,1299.06,5.0,22007.31,586.0,69,0.21,paulleonard@example.com
5306,05/13/2025,Jimmy Garcia,DALLAS ,Credit,payment ,Online,PENDING,13863.97,0.0,6070.23,731.0,48,0.41,qroman@example.net
5307,2026-02-05,  ERICA MILLER  ,New York,Checking,Transfer,ATM,Completed,697.04,15.0,12057.74,711.0,30,0.74,hollycurtis@example
5308,2025-06-20,Taylor Mcintosh,Seattle,Credit,Transfer,BRANCH,PENDING,7081.07,0.0,10845.97,,34,0.27,antoniogomez@example.net
5309,2025-07-24,  CHELSEA JENNINGS  ,New York,Savings,Payment,ATM,completed ,2575.54,0.0,10434.45,836.0,38,0.15,mary83@example.org
5310,2025-05-30,Robert Powell,Seattle,Checking,Transfer,ATM,Failed,7640.39,10.0,,681.0,52,0.84,castrokatrina@example.org
5311,07/26/2025,Austin Baker,DALLAS ,Loan,Transfer,Mobile,PENDING,11172.25,0.0,17665.61,700.0,43,0.63,kennethmoody@example.org
5312,2025-10-19,Christopher Howell DDS,Seattle,Credit,Withdrawal,ATM,completed ,2296.83,2.5,33018.12,564.0,67,0.42,bruiz@example.net
5313,2025-06-05,Diana Solomon,Dallas, savings,Withdrawal,ATM,Completed,3121.19,0.0,29261.02,623.0,29,0.36,amason@example
5314,2025-08-03,Rhonda Webb, new york, savings,Fee,ATM,Pending,14230.31,0.0,9614.69,594.0,67,0.13,andersonbrittany@example.com
5315,2025-05-28,Nicholas Curry,Seattle,Checking,Deposit,mobile ,completed ,1994.9,0.0,38241.15,833.0,60,0.33,lori44@example.org
5316,09/21/2025,Fred Brown,Dallas,CHECKING ,payment ,Branch,Completed,5625.04,15.0,19679.28,762.0,29,0.24,ronald31@example.net
5317,2025-06-30,Dylan Williams,Seattle,Checking,Transfer,mobile ,Completed,13010.26,2.5,34549.2,754.0,36,0.46,karen90@example.com
5318,2025-05-05,  BRENDA PERRY  ,Chicago, savings,Deposit,ATM,completed ,6787.85,15.0,43949.46,645.0,54,0.56,walterskaren@example.net
5319,2025-06-01,Steven Clarke,Atlanta,Checking,Transfer,ATM,completed ,4433.94,0.0,34652.67,592.0,50,0.81,masonjason@example
5320,2025-10-06,Susan Washington,Chicago,Savings,Withdrawal,Mobile,PENDING,6818.87,10.0,44841.85,752.0,26,0.31,xkim@example.net
5321,03/07/2026,Jamie Acevedo,DALLAS ,CHECKING ,Transfer,BRANCH,Completed,10909.94,5.0,30797.59,601.0,45,0.57,camposrhonda@example.org
5322,2025-04-21,Jason Mccarthy DDS,DALLAS ,Loan,Payment,Mobile,PENDING,,15.0,48067.82,667.0,61,0.25,thomasstevens@example.net
5323,2026-02-07,Michael Martin,Dallas,Loan,Withdrawal,Mobile,Failed,3272.69,10.0,24047.74,729.0,49,0.17,jennifer68@example.com
5324,04/18/2025,  JONATHON EVANS  ,Seattle,Savings,Withdrawal,mobile ,Pending,12811.09,10.0,29115.59,828.0,40,0.38,vernonbauer@example.com
5325,2025-07-19,  ASHLEY WALTON  ,Chicago,Loan,payment ,ATM,PENDING,8695.02,0.0,5109.75,673.0,41,0.41,zmartin@example.com
5326,2025-08-07,Paul Daniel,Seattle,Loan,Fee,ATM,Failed,3167.43,0.0,30796.66,575.0,57,0.72,dgarcia@example.net
5327,2025-09-13,Cody Lynch,New York, savings,Fee,Mobile,completed ,14925.49,0.0,46391.72,834.0,57,0.52,dreynolds@example.net
5328,2025-08-13,Jack Harrison,Chicago,CHECKING ,Deposit,mobile ,PENDING,11068.59,0.0,40078.44,732.0,47,0.14,jshaw@example.org
5329,2025-05-10,Lawrence Gutierrez,Dallas,Credit,Deposit,Online,Pending,1729.71,0.0,17397.4,,60,0.92,lynchhayley@example.org
5330,01/31/2026,Julie Martinez,Chicago,CHECKING ,Transfer,ATM,Completed,13383.57,5.0,,756.0,47,0.89,jerome34@example.com
5331,2026-02-06,Brian Lyons,New York,Checking,Payment,ATM,completed ,12615.07,0.0,49189.13,840.0,55,0.82,brandonmiles@example.net
5332,05/01/2025,Michael Todd,Seattle,Savings,Transfer,Branch,Pending,13158.8,0.0,22869.36,674.0,34,0.55,cfloyd@example
5333,01/20/2026,Monica Woods,DALLAS ,Credit,Transfer,mobile ,Completed,10993.3,5.0,,687.0,30,0.75,nicholasmelendez@example.com
5334,09/24/2025,Michaela Clark,Chicago,Savings,Payment,Branch,Pending,13986.75,10.0,42482.14,564.0,42,0.5,jlivingston@example.net
5335,2025-09-29,  CRYSTAL JUAREZ  ,Dallas,Credit,Payment,BRANCH,Failed,7995.83,15.0,22335.22,580.0,38,0.23,melanie27@example.org
5336,06/21/2025,Margaret Salazar,Seattle, savings,Withdrawal,mobile ,completed ,,0.0,30856.51,693.0,55,0.48,stewartjessica@example.net
5337,2025-08-31,Miguel Humphrey, new york, savings,Payment,BRANCH,completed ,4703.8,15.0,10308.28,793.0,26,0.93,sharondunlap@example
5338,2025-11-11,Amy Sanchez,Atlanta,Loan,Withdrawal,Mobile,Failed,14213.04,0.0,43124.27,,37,0.88,castrolori@example.org
5339,11/23/2025,Crystal Gonzalez,Atlanta,Loan,Transfer,mobile ,completed ,12690.35,0.0,38513.1,829.0,57,0.21,alexisferrell@example.com
5340,2025-05-28,Brittany Yang, new york,Checking,Fee,BRANCH,Completed,3674.27,0.0,48707.64,716.0,25,0.39,jared19@example.net
5341,11/22/2025,Reginald Gordon,DALLAS ,CHECKING ,payment ,Online,Failed,8623.47,2.5,6158.98,825.0,50,0.38,yrobbins@example.net
5342,2025-11-28,  RAYMOND MARSHALL  ,Dallas,Loan,payment ,Branch,Failed,9910.97,0.0,11271.78,591.0,58,0.87,sherribrown@example
5343,2026-03-02,  ROBERT STOUT  ,Chicago,Credit,Fee,mobile ,Completed,11920.34,10.0,15575.23,742.0,66,0.94,lijeremiah@example
5344,2025-05-08,Kimberly Garcia,Atlanta,Savings,payment ,Branch,Pending,8411.45,0.0,5930.07,664.0,22,0.3,wvasquez@example.org
5345,2025-06-07,  SARAH SANDOVAL  ,Dallas, savings,Transfer,Mobile,Pending,12653.83,0.0,42078.15,598.0,39,0.95,
5346,2025-12-11,Kimberly Orr,DALLAS ,CHECKING ,Transfer,BRANCH,Pending,12905.79,15.0,34921.83,737.0,60,0.25,dterry@example.net
5347,2025-04-27,  ANDREW STEVENS  ,DALLAS ,CHECKING ,Fee,ATM,completed ,4057.03,5.0,29029.44,537.0,23,0.58,nichole21@example.net
5348,2025-07-24,  ANGELA LARSON  ,DALLAS , savings,Deposit,Mobile,completed ,7862.27,5.0,4878.09,761.0,61,0.73,betty68@example.com
5349,2025-11-20,Jerry Sloan,New York,Loan,Fee,BRANCH,completed ,13593.17,5.0,36823.82,735.0,43,0.92,gomezscott@example.org
5350,01/17/2026,Janet Brown,New York, savings,Withdrawal,BRANCH,Completed,8603.58,10.0,49523.06,839.0,22,0.34,michaelobrien@example.net
5351,2026-03-06,Billy Bates,Dallas, savings,Withdrawal,mobile ,Pending,13654.22,10.0,7981.21,748.0,44,0.79,lambertkaren@example.net
5352,2025-04-16,Chelsea Lopez,Chicago,Loan,Transfer,Online,PENDING,11561.26,0.0,33203.03,846.0,31,0.28,karen09@example.org
5353,12/24/2025,Kelly Obrien,Seattle,Checking,Transfer,BRANCH,Failed,10260.56,2.5,23992.18,594.0,54,0.84,vmoss@example.com
5354,2025-12-26,Thomas Castro,Seattle,Loan,Fee,ATM,Pending,13772.68,15.0,13993.23,658.0,38,0.78,kristamichael@example.com
